subject,deck,topic,front,back
Anatomy,Part-04: Head & Neck,Cervical plexus,Cutaneous (sensory) branches of the cervical plexus (mnemonic LATS)?,"Lesser occipital, greater Auricular, Transverse cervical and Supraclavicular nerves."
Anatomy,Part-04: Head & Neck,Cervical plexus,What is Erb's point (nerve point of the neck)?,The point at the posterior border of SCM where the cutaneous branches of the cervical plexus emerge (~C2-C3); a block there anaesthetises the neck.
Anatomy,Part-04: Head & Neck,Ansa cervicalis,Ansa cervicalis — root values and what it supplies?,"Superior root C1 (travels with the hypoglossal nerve) + inferior root C2-C3; supplies the infrahyoid (strap) muscles – sternohyoid, sternothyroid and omohyoid."
Anatomy,Part-04: Head & Neck,Ansa cervicalis,Which strap muscles are NOT supplied by the ansa cervicalis?,Thyrohyoid and geniohyoid (by C1 fibres carried directly on the hypoglossal nerve).
Anatomy,Part-04: Head & Neck,Neck triangles,Boundaries and subdivisions of the anterior triangle of the neck?,"Bounded by the midline, mandible and anterior border of SCM; subdivided into submandibular (digastric), submental, muscular and carotid triangles."
Anatomy,Part-04: Head & Neck,Neck triangles,Boundaries and contents of the posterior triangle of the neck?,"Bounded by SCM, trapezius and the clavicle; contains the accessory nerve (XI), brachial plexus roots/trunks, subclavian artery and cervical plexus branches; divided by omohyoid into occipital and supraclavicular triangles."
Anatomy,Part-04: Head & Neck,Neck triangles,Submandibular (digastric) triangle — boundaries and contents?,"Bounded by the two bellies of digastric and the mandible; contains the submandibular gland, lymph nodes and the hypoglossal nerve."
Anatomy,Part-04: Head & Neck,Accessory nerve,"The accessory nerve (XI) supplies which muscles, and injury causes?",SCM and trapezius; injury → trapezius weakness (shoulder droop).
Anatomy,Part-05: Embryology I - Germ Layers,Spermatogenesis,Sertoli cell functions/products?,"MIF (Müllerian inhibiting factor), inhibin B, androgen-binding protein, and forming the blood-testis barrier."
Anatomy,Part-05: Embryology I - Germ Layers,Spermatogenesis,"Duration of spermatogenesis, total maturation and fertilisable span?",Spermatogenesis ~72 days + epididymal maturation ~14 days = ~90 days; fertilisable span ~72 hours.
Anatomy,Part-05: Embryology I - Germ Layers,Oogenesis,At what stage and until when is meiosis I arrested in oogenesis?,"Prophase I (diplotene stage), from before birth until ovulation."
Anatomy,Part-05: Embryology I - Germ Layers,Oogenesis,At what stage and until when is meiosis II arrested in oogenesis?,"Metaphase II, until fertilization (sperm entry)."
Anatomy,Part-05: Embryology I - Germ Layers,Oogenesis,What does the primary oocyte produce at ovulation?,It completes meiosis I → a secondary oocyte + the first polar body (the secondary oocyte then arrests in metaphase II).
Anatomy,Part-05: Embryology I - Germ Layers,Fertilization,What is capacitation?,Sperm acquiring motility/fertilizing ability in the female reproductive tract (via Ca2+ & HCO3- influx).
Anatomy,Part-05: Embryology I - Germ Layers,Fertilization,What is the acrosome reaction?,Release of hyaluronidase to digest the corona radiata.
Anatomy,Part-05: Embryology I - Germ Layers,Fertilization,Cortical reaction vs zona reaction?,Cortical reaction – cortical granules released; zona reaction – zona pellucida hardening (ZP2/ZP3) that prevents polyspermy.
Anatomy,Part-05: Embryology I - Germ Layers,Early development,Early development timeline (fertilization → gastrulation)?,Fertilization D0; cleavage D1-4; compaction D3-4; blastocyst/cavitation D5; implantation D6-10; bilaminar disc 2nd week; gastrulation 3rd week.
Anatomy,Part-05: Embryology I - Germ Layers,Early development,Three steps of implantation and their molecules?,"Apposition (L-selectin), Adhesion (integrins), Invasion (MMPs)."
Anatomy,Part-05: Embryology I - Germ Layers,Early development,"All three germ layers arise from which layer, and in what order?",From the epiblast; order endoderm → mesoderm → ectoderm.
Anatomy,Part-05: Embryology I - Germ Layers,Early development,What determines the craniocaudal axis of the embryo?,HOX genes (with Brachyury).
Anatomy,Part-05: Embryology I - Germ Layers,Early development,What is the most common congenital tumour?,Sacrococcygeal (sacral) teratoma.
Anatomy,Part-05: Embryology I - Germ Layers,Early development,The intra-embryonic coelom forms which body cavities?,"The pleural, peritoneal and pericardial cavities."
Anatomy,Part-05: Embryology I - Germ Layers,Early development,Gastrulating embryo structures from cranial to caudal?,"Prochordal plate (cranial), primitive knot (Hensen's node), primitive streak, cloacal membrane (caudal)."
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,What forms the bifurcate ligament of the foot?,The calcaneocuboid and calcaneonavicular ligaments.
Anatomy,Part-11: Pelvis & Lower Limb,Ankle & foot,Rupture of which ligament causes flat foot (pes planus)?,The spring (plantar calcaneonavicular) ligament.
Anatomy,Part-12: Abdomen,Vertebral levels,What is seen at the transpyloric plane (L1)?,"Fundus of the gallbladder, origin of the SMA, and the 1st & 4th parts of the duodenum (also the pylorus and hila of the kidneys)."
Anatomy,Part-12: Abdomen,Vertebral levels,What lies at the T4/T5 (sternal angle) plane?,"T4 – aortic arch with trachea; T5 – SVC, ascending aorta and main pulmonary trunk (± azygos vein)."
Anatomy,Part-12: Abdomen,Vertebral levels,At which level are the suprarenal (adrenal) glands seen on axial section?,T12.
Anatomy,Part-12: Abdomen,Vertebral levels,At which levels does the IVC appear bilobed and then bifurcate/form?,IVC appears bilobed at L4 and bifurcates (is formed) at L5.
