subject,deck,topic,front,back
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,Why does renal failure cause secondary hyperprolactinemia?,"Renal insufficiency decreases the renal excretion/clearance of prolactin, causing it to accumulate in the blood."
Endocrinology,Part-6: Cushing Syndrome & Posterior Pituitary,Posterior Pituitary - DI/SIADH Workup,"How does serum sodium differ across SIADH, Central DI, Nephrogenic DI, Primary Polydipsia, and Diabetes Mellitus?","SIADH: decreased (hyponatremia, euvolemic); Central DI: increased; Nephrogenic DI: increased; Primary Polydipsia: normal/decreased; Diabetes Mellitus: no significant change (unless severe osmotic diuresis occurs)."
Endocrinology,Part-9: Calcium Metabolism & Bone,Calcium Metabolism Disease Table,What classic hand/finger sign is associated with Pseudohypoparathyroidism (Albright Hereditary Osteodystrophy)?,"Shortening of the 4th (and often 5th) metacarpal, producing a visible ""dimple"" sign when a fist is made (knuckle-knuckle-dimple-dimple sign)."
Endocrinology,Part-2: DM - Diagnosis & Types,DM Types,"Besides diabetes-specific autoantibodies, what else is Type 1 DM associated with?","Association with other autoimmune conditions (e.g., autoimmune thyroid disease, celiac disease, Addison's disease, vitiligo)."
Endocrinology,Part-2: DM - Diagnosis & Types,DM Types,How are the four main diabetes types organized by age category and habitus in the classification tree?,Young: Lean habitus = Type 1 DM; Lean/normal habitus = MODY. Adults: Obese habitus = Type 2 DM; Lean/normal habitus = LADA.
Endocrinology,Part-9: Calcium Metabolism & Bone,Osteoporosis Treatment - Antiresorptive,"Besides bisphosphonates, what other treatment can cause osteonecrosis of the jaw, and which bone is most commonly affected?",Radiotherapy (RT) can also cause osteonecrosis of the jaw; the mandible is the bone most commonly affected.
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,GnRH Agonists/Antagonists,"Besides prostate cancer, what other hormone-sensitive cancer can continuous GnRH agonist therapy be used for?",Hormone receptor-positive breast cancer in premenopausal women (via ovarian suppression) - noted in BTR notes alongside prostate cancer.
Endocrinology,"Part-4: DM Complications, DKA-HHS & OHGs",DM Complications,"Besides decreasing insulin secretion (causing hyperglycemia), what other metabolic side effect do thiazide diuretics have?","Thiazides also cause hyperuricemia (increased uric acid), in addition to decreasing insulin secretion."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,By what mechanism does Primary Adrenal Insufficiency (Addison's disease) cause hyperpigmentation?,"Loss of cortisol negative feedback increases pituitary POMC production; since ACTH and MSH are both derived from POMC (and ACTH itself has intrinsic MSH-like activity), the resulting high ACTH drives hyperpigmentation - the same POMC-based mechanism seen in Cushing Disease/Nelson Syndrome."
Endocrinology,Part-7: Adrenal Disorders,Adrenal Insufficiency,"Besides TB, what other granulomatous infection is noted as a cause of Primary Adrenal Insufficiency?",Histoplasmosis (in addition to Tuberculosis and autoimmune destruction).
Endocrinology,Part-5: Pituitary - Hypothalamic Axis & Anterior Pituitary,Prolactinoma,"What normal prolactin cutoff is noted in the BTR 2.0 notes, and how does it relate to the coreBTR screening range?",BTR 2.0 notes a normal PRL cutoff of <20 ng/mL (any value above is abnormal); coreBTR further specifies that a level of 40-200 ng/mL should prompt work-up for secondary causes before diagnosing a prolactinoma.
